I, [2013-12-06T14:51:13.935971 #18394]  INFO -- : Refreshing Gem list
I, [2013-12-06T14:51:17.857725 #18394]  INFO -- : listening on addr=0.0.0.0:3000 fd=8
I, [2013-12-06T14:51:17.858331 #18394]  INFO -- : worker=0 spawning...
I, [2013-12-06T14:51:17.868537 #18394]  INFO -- : worker=1 spawning...
I, [2013-12-06T14:51:17.873701 #18394]  INFO -- : worker=2 spawning...
I, [2013-12-06T14:51:17.877440 #18397]  INFO -- : worker=0 spawned pid=18397
I, [2013-12-06T14:51:17.893645 #18400]  INFO -- : worker=1 spawned pid=18400
I, [2013-12-06T14:51:17.897566 #18394]  INFO -- : master process ready
I, [2013-12-06T14:51:17.921195 #18403]  INFO -- : worker=2 spawned pid=18403
I, [2013-12-06T14:51:18.104423 #18397]  INFO -- : worker=0 ready
I, [2013-12-06T14:51:18.116478 #18400]  INFO -- : worker=1 ready
I, [2013-12-06T14:51:18.127571 #18403]  INFO -- : worker=2 ready
10.0.2.2 - - [26/Jan/2014 18:04:16] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0044
10.0.2.2 - - [26/Jan/2014 18:04:16] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0149
10.0.2.2 - - [26/Jan/2014 18:04:16] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0044
10.0.2.2 - - [26/Jan/2014 18:04:16] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0068
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0069
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0081
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0026
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0073
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0036
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0033
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0049
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0081
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0032
10.0.2.2 - - [26/Jan/2014 18:04:17] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0055
10.0.2.2 - - [26/Jan/2014 18:04:18] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0027
10.0.2.2 - - [26/Jan/2014 21:27:26] "GET /accounts/new_password HTTP/1.1" 200 6352 0.0362
10.0.2.2 - - [27/Jan/2014 21:08:13] "GET /robots.txt HTTP/1.1" 404 506 0.0290
10.0.2.2 - - [27/Jan/2014 21:08:14] "GET / HTTP/1.1" 302 - 0.0150
10.0.2.2 - - [27/Jan/2014 21:08:14] "GET /day/2014-01-27 HTTP/1.1" 200 13009 0.0740
10.0.2.2 - - [27/Jan/2014 21:29:32] "GET / HTTP/1.1" 302 - 0.0169
10.0.2.2 - - [27/Jan/2014 21:29:32] "GET /day/2014-01-27 HTTP/1.1" 200 13009 0.0478
10.0.2.2 - - [27/Jan/2014 21:29:33] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0576
10.0.2.2 - - [27/Jan/2014 21:29:33] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0360
10.0.2.2 - - [27/Jan/2014 21:29:33] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0332
10.0.2.2 - - [27/Jan/2014 21:29:36] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0057
10.0.2.2 - - [27/Jan/2014 21:29:36] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0062
10.0.2.2 - - [27/Jan/2014 21:29:36] "GET /images/logo.png?1386160862 HTTP/1.1" 200 30718 0.0247
10.0.2.2 - - [27/Jan/2014 21:29:38] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0160
10.0.2.2 - - [27/Jan/2014 21:29:38] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0174
10.0.2.2 - - [27/Jan/2014 21:29:40] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0064
10.0.2.2 - - [27/Jan/2014 21:29:40] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0440
10.0.2.2 - - [27/Jan/2014 21:29:40] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0055
10.0.2.2 - - [27/Jan/2014 21:29:42] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0069
10.0.2.2 - - [27/Jan/2014 21:29:42] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0063
10.0.2.2 - - [27/Jan/2014 21:29:42] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0042
10.0.2.2 - - [27/Jan/2014 21:29:42] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0090
10.0.2.2 - - [27/Jan/2014 21:29:42] "GET /images/yuyue.png?1386160862 HTTP/1.1" 200 12934 0.0082
10.0.2.2 - - [27/Jan/2014 21:29:43] "GET /images/info.png?1386160862 HTTP/1.1" 200 12661 0.0102
10.0.2.2 - - [27/Jan/2014 21:29:45] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0437
10.0.2.2 - - [27/Jan/2014 21:29:45] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0095
10.0.2.2 - - [27/Jan/2014 21:29:45] "GET /images/slide_img1.png?1386160862 HTTP/1.1" 200 56232 0.0297
10.0.2.2 - - [27/Jan/2014 21:29:46] "GET /images/slide_img2.png?1386160862 HTTP/1.1" 200 66868 0.0417
10.0.2.2 - - [27/Jan/2014 21:29:47] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0094
10.0.2.2 - - [27/Jan/2014 21:29:47] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0107
10.0.2.2 - - [27/Jan/2014 21:29:48] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0030
10.0.2.2 - - [27/Jan/2014 21:29:48] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0089
10.0.2.2 - - [27/Jan/2014 21:29:48] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0042
10.0.2.2 - - [27/Jan/2014 21:29:48] "GET /images/slide_img3.png?1386160862 HTTP/1.1" 200 66254 0.0375
10.0.2.2 - - [27/Jan/2014 21:29:49] "GET /images/slide_img4.png?1386160862 HTTP/1.1" 200 41664 0.0285
10.0.2.2 - - [27/Jan/2014 21:29:55] "GET /favicon.ico HTTP/1.1" 200 3784 0.0152
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET / HTTP/1.1" 302 - 0.0126
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET /day/2014-01-27 HTTP/1.1" 200 13009 0.0472
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0151
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0031
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0138
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0025
10.0.2.2 - - [27/Jan/2014 21:51:02] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0430
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0053
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0047
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0084
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0029
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0108
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0043
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0047
10.0.2.2 - - [27/Jan/2014 21:51:03] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0098
10.0.2.2 - - [27/Jan/2014 21:51:04] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0025
10.0.2.2 - - [27/Jan/2014 21:51:04] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0059
10.0.2.2 - - [27/Jan/2014 21:51:04] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0024
10.0.2.2 - - [27/Jan/2014 22:07:10] "GET /robots.txt HTTP/1.1" 404 501 0.0132
10.0.2.2 - - [27/Jan/2014 22:07:58] "GET / HTTP/1.1" 302 - 0.0127
10.0.2.2 - - [27/Jan/2014 23:16:02] "GET / HTTP/1.1" 302 - 0.0153
10.0.2.2 - - [27/Jan/2014 23:16:02] "GET /day/2014-01-27 HTTP/1.1" 200 13009 0.0887
10.0.2.2 - - [27/Jan/2014 23:16:02] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0155
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0031
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0153
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0047
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0070
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0072
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0038
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0064
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0077
10.0.2.2 - - [27/Jan/2014 23:16:03] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0036
10.0.2.2 - - [27/Jan/2014 23:16:04] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0044
10.0.2.2 - - [27/Jan/2014 23:16:04] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0027
10.0.2.2 - - [27/Jan/2014 23:16:04] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0074
10.0.2.2 - - [27/Jan/2014 23:16:04] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0044
10.0.2.2 - - [27/Jan/2014 23:16:04] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0073
10.0.2.2 - - [27/Jan/2014 23:16:04] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0037
10.0.2.2 - - [28/Jan/2014 09:06:34] "GET /accounts/new_password HTTP/1.1" 200 6352 0.0312
10.0.2.2 - - [28/Jan/2014 09:13:13] "GET /robots.txt HTTP/1.1" 404 506 0.0143
10.0.2.2 - - [28/Jan/2014 09:13:14] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 304 - 0.0090
10.0.2.2 - - [28/Jan/2014 09:13:15] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 304 - 0.0062
10.0.2.2 - - [28/Jan/2014 09:13:17] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 304 - 0.0085
10.0.2.2 - - [28/Jan/2014 09:13:18] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0184
10.0.2.2 - - [28/Jan/2014 16:21:11] "GET / HTTP/1.1" 302 - 0.0136
10.0.2.2 - - [28/Jan/2014 16:21:11] "GET /day/2014-01-28 HTTP/1.1" 200 13009 0.0479
10.0.2.2 - - [28/Jan/2014 16:21:11] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0134
10.0.2.2 - - [28/Jan/2014 16:21:11] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0035
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0149
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0056
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0074
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0078
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0032
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0082
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0042
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0082
10.0.2.2 - - [28/Jan/2014 16:21:12] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0433
10.0.2.2 - - [28/Jan/2014 16:21:13] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0054
10.0.2.2 - - [28/Jan/2014 16:21:13] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0133
10.0.2.2 - - [28/Jan/2014 16:21:13] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0041
10.0.2.2 - - [28/Jan/2014 16:21:13] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0071
10.0.2.2 - - [28/Jan/2014 16:21:13] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0039
10.0.2.2 - - [28/Jan/2014 21:00:17] "GET / HTTP/1.1" 302 - 0.0145
10.0.2.2 - - [28/Jan/2014 21:00:18] "GET /day/2014-01-28 HTTP/1.1" 200 13009 0.0803
10.0.2.2 - - [28/Jan/2014 22:34:34] "GET / HTTP/1.1" 302 - 0.0143
10.0.2.2 - - [28/Jan/2014 22:34:34] "GET /day/2014-01-28 HTTP/1.1" 200 13009 0.0460
10.0.2.2 - - [28/Jan/2014 22:35:52] "GET /day/2014-01-28 HTTP/1.1" 200 13009 0.0498
10.0.2.2 - - [29/Jan/2014 03:14:21] "GET /robots.txt HTTP/1.1" 404 506 0.0167
10.0.2.2 - - [29/Jan/2014 04:02:12] "GET / HTTP/1.1" 302 - 0.0127
10.0.2.2 - - [29/Jan/2014 04:02:14] "GET /day/2014-01-29 HTTP/1.1" 200 11889 0.0637
10.0.2.2 - - [29/Jan/2014 10:10:30] "GET /day/2013-11-13 HTTP/1.1" 200 - 0.0562
10.0.2.2 - - [29/Jan/2014 12:16:41] "GET /contact_us HTTP/1.1" 200 5480 0.0342
10.0.2.2 - - [29/Jan/2014 20:30:35] "GET / HTTP/1.0" 302 - 0.0130
10.0.2.2 - - [29/Jan/2014 20:30:35] "GET / HTTP/1.1" 302 - 0.0121
10.0.2.2 - - [29/Jan/2014 20:30:35] "GET /day/2014-01-29 HTTP/1.1" 200 13009 0.0754
10.0.2.2 - - [29/Jan/2014 22:02:58] "GET /robots.txt HTTP/1.1" 404 506 0.0147
10.0.2.2 - - [29/Jan/2014 22:02:59] "GET /images/info.png?1386160862 HTTP/1.1" 200 12661 0.0154
10.0.2.2 - - [29/Jan/2014 22:03:55] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0107
10.0.2.2 - - [30/Jan/2014 01:29:22] "GET /images/slide_img4.png?1386160862 HTTP/1.1" 200 41664 0.0290
10.0.2.2 - - [30/Jan/2014 09:54:54] "GET /images/logo.png?1386160862 HTTP/1.1" 200 30718 0.0202
10.0.2.2 - - [30/Jan/2014 11:42:29] "GET /robots.txt HTTP/1.1" 404 506 0.0143
10.0.2.2 - - [30/Jan/2014 11:42:29] "GET /images/room.png?1386160862 HTTP/1.1" 200 14532 0.0187
10.0.2.2 - - [30/Jan/2014 12:20:23] "GET /images/slide_img1.png?1386160862 HTTP/1.1" 200 56232 0.0285
10.0.2.2 - - [30/Jan/2014 12:58:37] "GET /images/slide_img3.png?1386160862 HTTP/1.1" 200 66254 0.0319
10.0.2.2 - - [30/Jan/2014 15:18:33] "GET / HTTP/1.1" 302 - 0.0135
10.0.2.2 - - [30/Jan/2014 15:18:33] "GET /day/2014-01-30 HTTP/1.1" 200 12869 0.0537
10.0.2.2 - - [30/Jan/2014 15:18:33] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0173
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0106
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0130
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0370
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0063
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0074
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0073
10.0.2.2 - - [30/Jan/2014 15:18:34] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0027
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0089
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0040
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0029
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0038
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0075
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0026
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0090
10.0.2.2 - - [30/Jan/2014 15:18:35] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0026
10.0.2.2 - - [30/Jan/2014 15:30:44] "GET /images/yuyue.png?1386160862 HTTP/1.1" 200 12934 0.0280
10.0.2.2 - - [30/Jan/2014 16:12:36] "GET /images/slide_img2.png?1386160862 HTTP/1.1" 200 66868 0.0320
10.0.2.2 - - [30/Jan/2014 16:54:41] "GET /favicon.ico HTTP/1.1" 200 3784 0.0140
10.0.2.2 - - [30/Jan/2014 20:37:25] "GET /robots.txt HTTP/1.1" 404 506 0.0361
10.0.2.2 - - [30/Jan/2014 20:37:47] "GET /favicon.ico HTTP/1.1" 200 3784 0.0118
10.0.2.2 - - [30/Jan/2014 20:56:35] "GET /accounts/new_password HTTP/1.1" 200 6352 0.0254
10.0.2.2 - - [30/Jan/2014 21:02:07] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0467
10.0.2.2 - - [30/Jan/2014 21:02:13] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0269
10.0.2.2 - - [30/Jan/2014 21:02:14] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0060
10.0.2.2 - - [30/Jan/2014 21:02:37] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0216
10.0.2.2 - - [30/Jan/2014 22:58:43] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0226
10.0.2.2 - - [30/Jan/2014 23:15:37] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0248
10.0.2.2 - - [31/Jan/2014 03:16:13] "GET /robots.txt HTTP/1.1" 404 506 0.0165
10.0.2.2 - - [31/Jan/2014 03:16:14] "GET / HTTP/1.1" 302 - 0.0090
10.0.2.2 - - [31/Jan/2014 03:16:14] "GET /day/2014-01-31 HTTP/1.1" 200 11889 0.0456
10.0.2.2 - - [31/Jan/2014 07:26:19] "GET /guides HTTP/1.1" 200 5479 0.0324
10.0.2.2 - - [31/Jan/2014 11:23:19] "GET /contact_us HTTP/1.1" 200 5480 0.0309
10.0.2.2 - - [31/Jan/2014 17:26:57] "GET /robots.txt HTTP/1.1" 404 506 0.0128
10.0.2.2 - - [31/Jan/2014 17:27:01] "GET / HTTP/1.1" 302 - 0.0143
10.0.2.2 - - [31/Jan/2014 17:27:02] "GET /day/2014-01-31 HTTP/1.1" 200 13009 0.0469
10.0.2.2 - - [31/Jan/2014 20:35:32] "GET / HTTP/1.1" 302 - 0.0123
10.0.2.2 - - [31/Jan/2014 20:35:39] "GET /day/2014-01-31 HTTP/1.1" 200 13009 0.0797
10.0.2.2 - - [31/Jan/2014 21:35:32] "GET / HTTP/1.0" 302 - 0.0165
10.0.2.2 - - [31/Jan/2014 21:35:55] "GET /day/2014-01-31 HTTP/1.0" 200 13009 0.0461
10.0.2.2 - - [01/Feb/2014 12:51:32] "GET /robots.txt HTTP/1.1" 404 506 0.0144
10.0.2.2 - - [01/Feb/2014 12:51:33] "GET /accounts/new_password HTTP/1.1" 200 6352 0.0271
10.0.2.2 - - [01/Feb/2014 13:02:09] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0111
10.0.2.2 - - [01/Feb/2014 13:02:10] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0109
10.0.2.2 - - [01/Feb/2014 13:02:11] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 304 - 0.0055
10.0.2.2 - - [01/Feb/2014 13:02:13] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0233
10.0.2.2 - - [01/Feb/2014 16:55:57] "GET / HTTP/1.1" 302 - 0.0147
10.0.2.2 - - [01/Feb/2014 16:56:02] "GET /day/2014-02-01 HTTP/1.1" 200 13009 0.0497
10.0.2.2 - - [01/Feb/2014 17:02:29] "GET /stylesheets/application.css?1378971502 HTTP/1.1" 200 1758 0.0096
10.0.2.2 - - [01/Feb/2014 19:10:10] "GET / HTTP/1.1" 302 - 0.0128
10.0.2.2 - - [01/Feb/2014 19:10:10] "GET /day/2014-02-01 HTTP/1.1" 200 13009 0.0490
10.0.2.2 - - [01/Feb/2014 19:10:10] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0170
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0043
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0146
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0025
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0060
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0052
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0065
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0038
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0065
10.0.2.2 - - [01/Feb/2014 19:10:11] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0070
10.0.2.2 - - [01/Feb/2014 19:10:12] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0056
10.0.2.2 - - [01/Feb/2014 19:10:12] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0026
10.0.2.2 - - [01/Feb/2014 19:10:12] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0098
10.0.2.2 - - [01/Feb/2014 19:10:12] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0041
10.0.2.2 - - [01/Feb/2014 19:10:12] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0034
10.0.2.2 - - [01/Feb/2014 19:10:12] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0026
10.0.2.2 - - [01/Feb/2014 23:19:54] "GET / HTTP/1.1" 302 - 0.0146
10.0.2.2 - - [01/Feb/2014 23:19:54] "GET /day/2014-02-01 HTTP/1.1" 200 13009 0.0489
10.0.2.2 - - [02/Feb/2014 20:20:51] "GET /robots.txt HTTP/1.1" 404 506 0.0190
10.0.2.2 - - [02/Feb/2014 20:20:52] "GET / HTTP/1.1" 302 - 0.0149
10.0.2.2 - - [02/Feb/2014 20:20:52] "GET /day/2014-02-02 HTTP/1.1" 200 13009 0.0552
10.0.2.2 - - [02/Feb/2014 20:58:34] "GET / HTTP/1.1" 302 - 0.0128
